lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-5.684,3.277,-15.42,-0.002176,-5.516,-9.984,-1.164,-0.1385498046875,-0.734375,4.2,1.624,0.02136,6.812,4.43,-0.8125,344.23038,940.62427,25.0,890.7998,0.1518324607329843,0.29581151832460734,0.36387434554973824,0.6465968586387435,0.269,0.2391,0.4814,0.2395,3.473,4.285,382
-3.742,3.549,-15.164,-0.001016,-2.852,-8.836,-0.02739,-1.017578125,0.35546875,2.893,1.748,0.011505,7.164,3.027,-0.144775390625,265.32224,1069.9283,2.0,256.79984,0.35555555555555557,0.5740740740740741,0.662962962962963,0.8407407407407408,0.4365,0.305,0.6743,0.2433,3.635,4.74,270
-3.93,3.426,-14.49,-0.0003555,-3.107,-8.7,-0.02177,-0.74169921875,-0.244140625,3.139,1.901,0.004047,7.035,3.346,-0.1148681640625,169.82771,673.59,2.0,270.39978,0.3333333333333333,0.5393258426966292,0.5767790262172284,0.8352059925093633,0.425,0.3076,0.6387,0.2659,3.46,4.453,267
-4.414,3.799,-17.3,-0.001026,-3.617,-9.766,-0.0592,-0.65087890625,-0.4140625,3.207,1.904,0.01075,6.754,3.375,-0.142822265625,302.7857,1088.652,6.0,659.6006,0.32857142857142857,0.48857142857142855,0.5628571428571428,0.7514285714285714,0.4136,0.309,0.628,0.2734,3.8,4.883,350
-4.72,3.236,-13.125,-0.00147,-4.55,-9.11,-0.664,-0.376953125,-0.734375,3.396,1.597,0.01392,6.254,3.775,-0.457275390625,155.97752,489.8156,11.0,388.80005,0.23595505617977527,0.39325842696629215,0.47752808988764045,0.7865168539325843,0.332,0.2522,0.5986,0.2383,3.021,3.812,178
-5.71,3.371,-12.99,-3.72e-05,-6.08,-10.164,-0.712,0.03826904296875,-0.89453125,4.22,1.799,0.000492,7.2,4.605,-0.82080078125,388.10526,1010.7855,46.0,955.39966,0.17293233082706766,0.2882205513784461,0.3583959899749373,0.6040100250626567,0.2925,0.2686,0.4856,0.255,3.531,4.445,399
-3.76,3.76,-18.05,-3.65e-05,-2.834,-9.266,-0.00872,-0.97021484375,0.404296875,2.307,1.667,0.0004873,5.848,2.271,0.1590576171875,266.5,1824.1886,2.0,194.0,0.39351851851851855,0.5555555555555556,0.625,0.8425925925925926,0.5327,0.3193,0.7485,0.236,3.398,4.523,216
-3.414,3.646,-18.1,-4.005e-05,-1.897,-9.18,-0.02008,-1.1474609375,0.771484375,2.264,1.619,0.000495,6.92,2.129,0.381103515625,142.19742,624.8278,1.0,196.5998,0.43776824034334766,0.6137339055793991,0.7081545064377682,0.8454935622317596,0.526,0.2986,0.7627,0.2241,3.352,4.688,233
-4.246,3.855,-17.78,-0.000197,-3.268,-10.2,-0.0337,-0.744140625,-0.373046875,2.955,1.778,0.00242,6.35,3.285,-0.1767578125,298.5201,1075.7532,3.0,641.99945,0.34365325077399383,0.5325077399380805,0.5913312693498453,0.7770897832817337,0.4487,0.3052,0.672,0.246,3.621,4.695,323
-4.508,3.592,-16.5,-0.0004168,-3.723,-9.914,-0.06976,-0.55810546875,-0.53515625,3.32,1.765,0.005116,7.785,3.777,-0.432861328125,241.83922,832.2071,6.0,564.39923,0.2784313725490196,0.4745098039215686,0.5568627450980392,0.7764705882352941,0.3923,0.3013,0.6113,0.2488,3.83,4.76,255
-4.594,3.582,-17.4,-0.0002323,-3.906,-9.79,-0.4287,-0.62353515625,-0.3359375,3.31,1.633,0.00283,7.387,3.566,-0.415283203125,260.5343,1123.7643,6.0,642.1999,0.26353790613718414,0.48014440433212996,0.5487364620938628,0.7545126353790613,0.38,0.268,0.623,0.2347,3.592,4.543,277
-3.656,3.541,-14.734,-6.89e-05,-2.71,-8.89,-0.009125,-0.91259765625,-0.05078125,2.672,1.73,0.000846,7.984,2.758,0.048095703125,164.80952,708.77313,2.0,260.59998,0.38492063492063494,0.5714285714285714,0.6547619047619048,0.8412698412698413,0.4663,0.3083,0.7026,0.2401,3.74,4.805,252
-3.848,3.49,-15.42,-8.32e-05,-2.746,-8.92,-0.03723,-0.7822265625,-0.232421875,2.783,1.714,0.000988,6.363,2.93,-0.035308837890625,138.15878,563.81036,3.0,195.0,0.34459459459459457,0.5405405405405406,0.6081081081081081,0.8378378378378378,0.4487,0.3035,0.686,0.2457,3.592,4.625,296
-4.562,3.51,-14.21,-0.0002426,-4.227,-9.305,-0.07355,-0.54638671875,-0.42578125,3.504,1.855,0.0026,6.453,4.055,-0.57861328125,280.34784,1025.8608,8.0,394.89972,0.2608695652173913,0.4391304347826087,0.5217391304347826,0.7739130434782608,0.3801,0.305,0.588,0.2607,3.572,4.4,230
-4.047,3.746,-17.3,-0.0001295,-2.926,-9.05,-0.0678,-0.83935546875,-0.025390625,2.803,1.664,0.001584,6.582,2.809,0.0299835205078125,195.27962,808.0484,3.0,390.0,0.36018957345971564,0.5450236966824644,0.5876777251184834,0.8104265402843602,0.4521,0.2998,0.6904,0.2334,3.994,5.062,211
-4.27,3.627,-15.266,-2.36e-05,-3.521,-9.805,-0.08765,-0.64404296875,-0.5859375,3.164,1.835,0.0003185,7.984,3.426,-0.139892578125,224.40425,779.46,4.0,558.5,0.29521276595744683,0.5132978723404256,0.5824468085106383,0.7845744680851063,0.4192,0.2952,0.645,0.26,4.086,5.17,376
-4.68,3.996,-15.1,-0.0002704,-3.395,-9.99,-0.02,-0.599609375,-0.681640625,2.975,1.7295,0.003067,6.42,2.934,-0.144287109375,376.29886,1434.2787,4.0,601.2,0.2988505747126437,0.5057471264367817,0.5632183908045977,0.7471264367816092,0.427,0.3044,0.658,0.2461,4.266,5.273,87
-4.41,3.76,-18.92,-7.32e-05,-3.688,-10.016,-0.02957,-0.701171875,-0.03515625,3.262,1.92,0.00084,6.7,3.66,-0.30712890625,308.67188,954.0367,6.0,825.90015,0.30625,0.478125,0.565625,0.76875,0.4182,0.3142,0.624,0.2632,3.502,4.555,320
-4.785,3.418,-17.4,-0.003702,-4.44,-9.25,-0.4912,-0.467529296875,-0.34765625,3.422,1.509,0.03723,5.953,3.654,-0.3935546875,192.15533,597.1685,11.0,456.5,0.23300970873786409,0.41262135922330095,0.47572815533980584,0.7475728155339806,0.3486,0.2389,0.6094,0.2295,3.842,4.695,206
-4.336,3.553,-15.91,-0.0002332,-4.33,-9.12,-0.05045,-0.394775390625,-0.8203125,3.441,2.299,0.002546,7.54,3.63,0.024261474609375,307.21527,1100.9474,8.0,732.0,0.31702544031311153,0.4637964774951076,0.5107632093933464,0.7455968688845401,0.4065,0.3364,0.593,0.318,3.564,4.547,511
-4.42,3.752,-16.11,-0.0001953,-3.873,-9.73,-0.04144,-0.5986328125,-0.513671875,3.16,1.876,0.002367,7.09,3.367,-0.137451171875,277.61166,968.54535,6.0,585.4999,0.3276699029126214,0.4733009708737864,0.5412621359223301,0.7669902912621359,0.419,0.3079,0.64,0.2625,3.816,4.914,412
-3.785,3.56,-14.95,-6.115e-05,-2.955,-9.055,-0.01082,-0.7294921875,-0.4453125,2.668,1.781,0.0007,6.516,2.76,-0.011016845703125,152.06625,747.6677,3.0,263.19992,0.3753943217665615,0.5425867507886435,0.6151419558359621,0.8454258675078864,0.4841,0.3188,0.705,0.2437,3.836,4.887,317
-4.523,3.57,-16.31,-0.0004725,-4.215,-9.33,-0.1818,-0.48046875,-0.607421875,3.338,1.812,0.00557,7.37,3.56,-0.2281494140625,250.59923,814.5452,7.0,480.3998,0.29961089494163423,0.45525291828793774,0.5136186770428015,0.7509727626459144,0.3982,0.2913,0.6167,0.2554,3.863,4.82,257
-5.023,3.629,-15.28,-8.917e-05,-4.777,-9.93,-0.1714,-0.349609375,-0.73046875,3.393,1.665,0.001103,6.664,3.785,-0.5908203125,321.52075,1078.1921,13.0,663.19995,0.2339622641509434,0.4037735849056604,0.4641509433962264,0.7132075471698113,0.3657,0.2837,0.599,0.2444,3.986,4.97,265
-5.12,3.402,-18.84,-0.0007167,-4.617,-9.86,-0.8105,-0.5087890625,-0.07421875,4.023,1.554,0.00867,6.59,4.426,-1.009765625,269.36325,797.12964,14.0,872.19977,0.1836734693877551,0.363265306122449,0.4530612244897959,0.710204081632653,0.2834,0.2527,0.505,0.231,3.61,4.555,245
-0.544,1.992,-13.49,-4.09e-05,-0.001487,-0.3198,-0.0002477,-4.1484375,16.921875,0.4065,1.13,0.0005283,6.94,0.01392,3.390625,25.500978,241.85611,0.0,0.0,0.9217221135029354,0.9452054794520548,0.949119373776908,0.9726027397260274,0.9253,0.207,0.959,0.1376,0.4248,1.631,511
-3.846,3.46,-18.28,-0.0001582,-3.047,-8.836,-0.05728,-0.92333984375,0.494140625,2.713,1.611,0.001664,6.664,2.85,-0.08062744140625,168.71376,737.10535,3.0,204.59995,0.32342007434944237,0.550185873605948,0.6133828996282528,0.8587360594795539,0.4421,0.2903,0.693,0.2328,3.56,4.562,269
-3.46,3.543,-17.3,-2.23e-05,-2.275,-8.766,-0.0149,-1.0966796875,0.61328125,2.73,1.785,0.000292,6.785,2.771,-0.031494140625,183.89668,930.89276,1.0,212.0,0.4354243542435424,0.6309963099630996,0.6752767527675276,0.8450184501845018,0.4778,0.3103,0.701,0.2428,3.518,4.582,271
-4.125,3.709,-17.3,-4.6e-05,-3.377,-9.44,-0.01944,-0.77099609375,-0.140625,3.008,1.843,0.000544,6.285,3.229,-0.205078125,301.47137,1700.147,3.0,385.79977,0.32323232323232326,0.5286195286195287,0.5959595959595959,0.7744107744107744,0.4417,0.3093,0.6587,0.256,3.895,4.96,297
-5.375,2.504,-14.414,-0.001664,-5.355,-8.48,-2.045,-0.143310546875,0.1328125,3.998,1.231,0.01758,6.703,4.25,-1.03515625,124.669,426.84613,29.0,229.59976,0.09557109557109557,0.22144522144522144,0.32400932400932403,0.7668997668997669,0.2625,0.213,0.4817,0.2073,2.588,3.352,429
-3.832,3.611,-14.984,-4.065e-05,-2.816,-9.2,-0.03223,-0.8037109375,-0.330078125,3.027,1.917,0.0004992,6.625,2.982,0.00563812255859375,225.63991,966.8734,2.0,391.0,0.3722627737226277,0.5742092457420924,0.6180048661800487,0.7956204379562044,0.4487,0.3096,0.661,0.268,3.71,4.83,411
-3.64,3.293,-15.734,-7.03e-06,-2.791,-8.484,-0.03387,-0.7919921875,-0.166015625,2.77,1.752,0.0001022,6.4,2.887,-0.0048675537109375,108.46193,379.3869,2.0,216.79993,0.3401015228426396,0.565989847715736,0.6548223350253807,0.8248730964467005,0.4504,0.3071,0.6826,0.2468,3.396,4.25,394
-4.227,3.523,-14.72,-0.0001441,-3.713,-9.12,-0.1346,-0.587890625,-0.625,3.025,1.667,0.001767,7.246,3.104,-0.09130859375,156.39084,550.4783,4.0,341.09998,0.3274647887323944,0.5070422535211268,0.5704225352112676,0.7887323943661971,0.419,0.2786,0.6577,0.2423,4.23,5.156,284
-3.996,3.64,-15.7,-6.986e-05,-3.072,-9.36,-0.04056,-0.8212890625,-0.1640625,2.93,1.6875,0.00081,6.37,3.105,-0.231689453125,216.36859,814.0715,3.0,352.7998,0.34294871794871795,0.5224358974358975,0.6057692307692307,0.8044871794871795,0.421,0.2986,0.6685,0.2416,3.52,4.59,312
-4.008,3.773,-17.3,-3.195e-05,-3.004,-10.305,-0.02023,-0.79833984375,-0.271484375,2.723,1.739,0.000431,6.555,2.826,-0.04949951171875,252.58156,985.07916,3.0,521.19995,0.38652482269503546,0.5567375886524822,0.6205673758865248,0.8014184397163121,0.4797,0.3113,0.6963,0.2362,4.105,5.133,282
-4.81,3.674,-17.31,-0.0009427,-4.176,-10.39,-0.81,-0.73046875,-0.140625,3.592,1.578,0.01174,6.727,3.809,-0.55078125,273.98038,832.3204,9.0,938.20044,0.23529411764705882,0.42483660130718953,0.5032679738562091,0.7581699346405228,0.315,0.2441,0.5737,0.2411,4.19,5.242,153
-4.49,3.643,-13.99,-4.16e-05,-3.865,-9.94,-0.05133,-0.57763671875,-0.650390625,3.213,1.787,0.000489,6.336,3.512,-0.39013671875,247.9283,885.2189,6.0,609.39996,0.29056603773584905,0.4679245283018868,0.5433962264150943,0.7773584905660378,0.3953,0.2964,0.6196,0.2585,4.027,5.098,265
-4.49,3.545,-15.17,-0.001397,-3.816,-9.86,-0.2544,-0.67236328125,-0.376953125,3.158,1.502,0.01599,6.68,3.234,-0.279052734375,190.89285,632.55743,6.0,455.5,0.27040816326530615,0.4642857142857143,0.5816326530612245,0.8010204081632653,0.387,0.2646,0.6406,0.2177,3.643,4.56,196
-5.613,3.354,-19.66,-0.0005713,-5.555,-9.92,-0.718,-0.2086181640625,-0.177734375,4.035,1.769,0.006092,7.395,4.523,-0.6298828125,389.27637,1254.9938,27.5,797.89813,0.16080402010050251,0.28391959798994976,0.35678391959798994,0.6633165829145728,0.3013,0.2625,0.509,0.2554,3.818,4.74,398
-3.783,3.186,-18.39,-2.97e-05,-3.143,-8.64,-0.0696,-0.8505859375,0.447265625,2.93,1.721,0.0003748,6.258,3.19,-0.244384765625,154.75885,1172.0828,3.0,139.49997,0.3053097345132743,0.5508849557522124,0.6438053097345132,0.8716814159292036,0.4287,0.3062,0.6567,0.2542,3.188,4.06,452
-4.047,3.559,-17.3,-8.82e-05,-3.447,-9.12,-0.03418,-0.62646484375,-0.40625,2.826,1.768,0.001112,6.363,2.852,-0.045745849609375,163.3413,601.60443,5.0,281.5995,0.3378839590443686,0.4880546075085324,0.552901023890785,0.8088737201365188,0.458,0.308,0.6875,0.2489,3.71,4.684,293
-4.117,4.043,-14.945,-0.01765,-2.371,-9.86,-0.2598,-1.0419921875,0.0390625,2.988,1.497,0.1484,5.996,3.398,-0.489501953125,289.79486,1006.19434,2.0,378.6002,0.38461538461538464,0.5641025641025641,0.6410256410256411,0.7948717948717948,0.3994,0.267,0.6606,0.22,3.93,5.324,39
-4.027,3.46,-12.74,-0.001271,-3.594,-9.47,-0.07825,-0.66162109375,-0.623046875,3.193,1.764,0.01608,6.586,3.408,-0.26513671875,153.17778,439.39716,5.0,429.39996,0.3111111111111111,0.48444444444444446,0.5955555555555555,0.8088888888888889,0.397,0.293,0.633,0.251,3.451,4.5,225
-4.156,3.559,-17.3,-0.0006576,-3.617,-9.375,-0.0933,-0.73779296875,-0.216796875,3.045,1.724,0.007557,6.516,3.201,-0.1190185546875,240.32086,948.75256,4.0,404.6998,0.3074866310160428,0.5080213903743316,0.6016042780748663,0.8021390374331551,0.419,0.293,0.6543,0.2463,3.861,4.92,374
-4.047,3.674,-12.85,-5.686e-05,-3.314,-9.8,-0.0115,-0.634765625,-0.76171875,2.627,1.655,0.0007305,7.984,2.729,0.032470703125,173.84389,586.5599,4.0,322.1997,0.35864978902953587,0.5147679324894515,0.5738396624472574,0.810126582278481,0.4756,0.304,0.71,0.2313,3.445,4.508,237
-3.156,2.998,-17.1,-0.0001465,-2.463,-7.414,-0.0394,-1.0693359375,0.87109375,2.4,1.604,0.001714,6.902,2.262,0.31982421875,66.38526,350.44315,2.0,75.799805,0.37473684210526315,0.631578947368421,0.7157894736842105,0.911578947368421,0.4958,0.2957,0.744,0.2288,3.121,4.094,475
-3.902,3.668,-13.43,-2.706e-05,-2.793,-9.414,-0.02362,-0.7109375,-0.62109375,2.73,1.763,0.000344,6.504,2.895,-0.03155517578125,192.79282,756.0666,3.0,406.8998,0.356353591160221,0.5662983425414365,0.6353591160220995,0.7983425414364641,0.4663,0.3142,0.691,0.2489,3.707,4.867,362
-4.137,3.568,-18.1,-0.00011146,-3.492,-9.03,-0.05667,-0.8271484375,0.2109375,2.879,1.616,0.001391,6.98,3.166,-0.2269287109375,176.91093,711.2772,4.0,281.39996,0.3157894736842105,0.5384615384615384,0.582995951417004,0.7935222672064778,0.4375,0.2874,0.6846,0.2246,3.744,4.83,247
-4.074,3.57,-18.77,-7.105e-05,-3.33,-8.945,-0.00806,-0.755859375,0.359375,2.834,1.909,0.0009007,6.508,2.863,-0.00904083251953125,207.05522,861.48914,3.0,318.60004,0.31901840490797545,0.5398773006134969,0.6012269938650306,0.8098159509202454,0.4753,0.3188,0.68,0.266,3.535,4.434,163
-4.28,3.805,-16.84,-8.416e-05,-3.516,-9.836,-0.01654,-0.7236328125,-0.314453125,2.898,1.756,0.000949,6.184,3.195,-0.2442626953125,255.52132,878.11505,4.0,522.4,0.32459016393442625,0.5180327868852459,0.580327868852459,0.7836065573770492,0.4534,0.3076,0.6733,0.2437,3.947,4.977,305
-3.639,3.447,-13.89,-0.000291,-2.424,-8.91,-0.04892,-0.9091796875,-0.177734375,2.875,1.822,0.002907,7.152,2.826,0.061248779296875,171.41867,642.1047,2.0,286.80008,0.3626666666666667,0.6213333333333333,0.6666666666666666,0.8213333333333334,0.425,0.3096,0.6616,0.2573,3.328,4.47,375
-4.22,3.377,-14.086,-0.0006533,-3.578,-9.34,-0.10004,-0.7275390625,-0.208984375,3.115,1.604,0.007965,6.484,3.418,-0.409423828125,149.05263,630.6436,5.0,329.79974,0.27631578947368424,0.46710526315789475,0.5789473684210527,0.8289473684210527,0.3955,0.2761,0.642,0.2306,3.902,4.883,152
-4.12,3.537,-17.3,-2.99e-05,-3.504,-8.98,-0.05066,-0.70947265625,-0.166015625,3.096,1.789,0.000352,6.758,3.293,-0.2158203125,208.46901,893.7352,4.0,326.0,0.32345013477088946,0.5067385444743935,0.5768194070080862,0.8059299191374663,0.4138,0.3054,0.6406,0.2542,3.41,4.47,371
-3.967,3.512,-17.03,-5.78e-05,-3.262,-9.08,-0.02945,-0.90966796875,0.318359375,3.057,1.721,0.000682,6.55,3.492,-0.433349609375,180.16197,710.97784,3.5,235.4,0.33098591549295775,0.5176056338028169,0.6197183098591549,0.8345070422535211,0.4182,0.3062,0.6436,0.2451,3.732,4.754,284
-3.459,3.238,-14.81,-2.31e-05,-2.613,-8.08,-0.03497,-1.037109375,0.4921875,2.555,1.594,0.000297,7.984,2.562,0.174072265625,107.019394,491.60315,2.0,153.0,0.3462603878116344,0.590027700831025,0.6980609418282548,0.8642659279778393,0.4663,0.2905,0.72,0.2242,3.22,4.215,361
-3.883,3.557,-14.2,-0.000819,-2.873,-9.25,-0.0499,-0.72265625,-0.572265625,2.805,1.651,0.00906,6.8,2.936,-0.07049560546875,158.51149,579.61334,3.0,292.39996,0.3862212943632568,0.5469728601252609,0.6096033402922756,0.8288100208768268,0.4548,0.289,0.6943,0.2283,3.617,4.71,479
-4.562,3.932,-16.52,-8.64e-05,-4.12,-9.91,-0.07806,-0.59326171875,-0.54296875,3.121,1.81,0.001031,6.527,3.318,-0.1676025390625,294.39923,957.20197,6.0,642.5993,0.34600760456273766,0.467680608365019,0.532319391634981,0.7262357414448669,0.411,0.299,0.6436,0.2617,3.934,5.05,263
-4.32,3.482,-14.84,-0.004417,-3.684,-9.0,-0.1252,-0.464111328125,-0.82421875,3.18,1.721,0.0457,6.445,3.328,-0.189453125,216.6704,847.5809,5.0,340.59998,0.3240223463687151,0.48044692737430167,0.553072625698324,0.776536312849162,0.428,0.2874,0.644,0.239,3.475,4.367,179
-4.535,3.65,-17.62,-9.55e-05,-3.754,-9.65,-0.3687,-0.77978515625,0.015625,3.16,1.489,0.001085,6.16,3.46,-0.4892578125,231.51501,796.7653,8.0,451.1996,0.2703862660944206,0.45493562231759654,0.5364806866952789,0.7896995708154506,0.378,0.273,0.626,0.2307,3.736,4.77,233
-4.43,3.998,-17.3,-0.000173,-3.412,-9.65,-0.03958,-0.77099609375,-0.23828125,3.035,1.792,0.002077,7.285,3.29,-0.18017578125,373.448,1204.6324,3.5,629.69946,0.348,0.516,0.576,0.74,0.4407,0.298,0.6626,0.2484,4.406,5.562,250
-3.955,3.64,-17.3,-0.0001862,-3.4,-9.24,-0.0344,-0.80517578125,-0.091796875,2.957,1.855,0.002068,6.383,3.121,-0.1102294921875,251.10303,937.9959,3.0,446.3002,0.3696969696969697,0.5272727272727272,0.6,0.8151515151515152,0.4573,0.3152,0.6655,0.2583,3.648,4.78,330
-3.83,3.68,-17.3,-0.0004,-2.713,-9.19,-0.0336,-0.9755859375,0.255859375,2.86,1.828,0.003632,6.676,2.957,-0.03564453125,285.24503,1496.78,3.0,388.0,0.358974358974359,0.5527065527065527,0.6381766381766382,0.8091168091168092,0.4463,0.3083,0.681,0.257,3.818,4.99,351
-4.168,3.426,-13.9,-7.58e-05,-3.473,-9.15,-0.1307,-0.56396484375,-0.72265625,2.803,1.588,0.000928,7.2,3.057,-0.0826416015625,105.54272,393.98065,4.0,271.8,0.2964824120603015,0.5125628140703518,0.5879396984924623,0.8090452261306532,0.44,0.2776,0.687,0.233,3.65,4.605,199
-4.535,3.535,-15.836,-0.001097,-4.184,-8.875,-0.231,-0.919921875,0.654296875,3.41,1.698,0.01223,6.63,3.596,-0.273681640625,329.25687,1739.1083,6.0,279.39996,0.21100917431192662,0.44036697247706424,0.5596330275229358,0.8256880733944955,0.3704,0.2656,0.6177,0.238,4.137,5.19,109
-4.06,3.727,-17.3,-0.000438,-3.076,-9.86,-0.03555,-0.736328125,-0.47265625,2.8,1.825,0.00464,6.926,2.795,0.078857421875,223.53603,718.00305,3.0,550.7999,0.3515850144092219,0.5504322766570605,0.6195965417867435,0.7809798270893372,0.4707,0.311,0.688,0.2522,3.537,4.66,347
-4.137,3.62,-14.305,-0.00012136,-3.207,-9.65,-0.02057,-0.673828125,-0.578125,3.193,1.874,0.001458,7.19,3.602,-0.3173828125,237.51686,851.7315,4.0,595.0,0.3342696629213483,0.5224719101123596,0.5926966292134831,0.7668539325842697,0.4058,0.3154,0.623,0.262,3.734,4.82,356
-4.957,3.756,-14.016,-0.0004337,-4.938,-10.11,-0.0779,-0.272705078125,-1.0439453125,3.615,1.864,0.00489,6.703,3.965,-0.52587890625,388.5782,1188.4412,16.0,945.0,0.27014218009478674,0.41706161137440756,0.46919431279620855,0.7203791469194313,0.3682,0.2935,0.5806,0.259,4.184,5.188,211
-3.424,3.227,-13.42,-0.002396,-2.43,-8.08,-0.08606,-0.88134765625,-0.046875,2.559,1.635,0.0267,6.223,2.375,0.41552734375,72.55963,228.8197,2.0,185.19995,0.41284403669724773,0.5963302752293578,0.6880733944954128,0.8899082568807339,0.4998,0.289,0.7256,0.2295,3.363,4.207,109
-5.04,3.773,-18.53,-0.003408,-3.97,-10.89,-0.804,-0.7783203125,-0.146484375,3.658,1.707,0.02438,7.598,3.77,-0.1622314453125,559.37976,1653.9788,8.0,1303.0,0.19831223628691982,0.39662447257383965,0.5232067510548524,0.7426160337552743,0.3176,0.2456,0.564,0.2332,3.5,4.62,237
-4.105,3.684,-15.99,-5.1e-05,-3.195,-9.73,-0.0144,-0.7119140625,-0.4765625,2.928,1.751,0.0005865,6.44,3.207,-0.2347412109375,219.97556,870.7619,4.0,449.39987,0.3471882640586797,0.5232273838630807,0.5990220048899756,0.7946210268948656,0.4353,0.3064,0.6655,0.2471,3.701,4.754,409
-4.766,3.553,-20.16,-6.235e-05,-4.637,-9.43,-0.04507,-0.42578125,-0.15625,3.7,2.152,0.0007524,7.477,4.04,-0.268310546875,346.07437,1295.3384,12.0,820.0,0.2583170254403131,0.40313111545988256,0.4637964774951076,0.7181996086105675,0.3647,0.322,0.5596,0.2988,3.83,4.766,511
-3.57,3.445,-17.52,-0.000366,-2.492,-8.78,-0.04578,-1.0615234375,0.578125,2.617,1.57,0.003918,6.152,2.5,0.11199951171875,140.66011,583.6283,2.0,232.0,0.36797752808988765,0.5646067415730337,0.6966292134831461,0.851123595505618,0.4587,0.2966,0.703,0.2167,3.326,4.395,356
-3.717,3.662,-17.38,-0.0003304,-2.484,-9.68,-0.0187,-1.052734375,0.328125,2.713,1.66,0.003757,6.363,2.74,-0.06939697265625,218.66481,992.7078,2.0,348.19983,0.3687150837988827,0.6005586592178771,0.664804469273743,0.8379888268156425,0.46,0.3005,0.7,0.2281,3.65,4.895,358
-5.14,3.486,-15.13,-0.007156,-4.79,-9.914,-0.4563,-0.445068359375,-0.49609375,3.617,1.587,0.05832,6.805,3.754,-0.428955078125,319.0,982.3452,13.5,741.1992,0.19444444444444445,0.3576388888888889,0.4652777777777778,0.7465277777777778,0.336,0.252,0.577,0.2391,4.047,5.062,288
-4.223,3.768,-17.3,-0.0005126,-3.332,-9.56,-0.0661,-0.79833984375,-0.060546875,3.041,1.85,0.00497,6.57,3.203,-0.09881591796875,321.877,1109.7842,4.0,530.9998,0.3333333333333333,0.5145631067961165,0.5760517799352751,0.7864077669902912,0.4375,0.3079,0.6504,0.2603,3.852,4.98,309
-3.932,3.945,-15.86,-0.001515,-2.438,-10.28,-0.3318,-1.248046875,0.611328125,2.807,1.678,0.01468,7.504,2.434,0.6533203125,243.76086,927.78265,2.0,382.5,0.3695652173913043,0.6521739130434783,0.717391304347826,0.8260869565217391,0.4065,0.27,0.6797,0.2335,3.791,4.875,46
-4.027,3.654,-18.89,-0.003063,-3.062,-9.375,-0.1805,-1.072265625,0.966796875,3.107,1.76,0.0385,6.17,2.992,-0.0819091796875,238.3,964.15344,2.5,603.6999,0.3153846153846154,0.5692307692307692,0.6384615384615384,0.7923076923076923,0.4116,0.284,0.646,0.2527,3.672,4.676,130
-4.61,3.672,-17.3,-8.86e-05,-3.98,-9.52,-0.1672,-0.6884765625,-0.140625,3.238,1.781,0.00106,6.85,3.418,-0.166015625,350.7363,1324.6284,6.0,524.09973,0.2636986301369863,0.4726027397260274,0.5308219178082192,0.7705479452054794,0.3984,0.2915,0.623,0.2522,3.842,4.81,292
-3.334,3.385,-19.12,-0.0001825,-2.32,-8.56,-0.026,-1.40625,1.94921875,2.508,1.645,0.002148,6.402,2.383,0.27001953125,205.59842,1028.4625,2.0,162.19989,0.3779527559055118,0.6259842519685039,0.7401574803149606,0.8779527559055118,0.4531,0.3154,0.7056,0.2294,2.977,4.094,254
-4.81,3.727,-17.42,-3.67e-05,-4.64,-9.695,-0.04504,-0.40576171875,-0.5859375,3.287,1.803,0.0004718,6.727,3.566,-0.396728515625,247.56363,807.15784,10.0,508.99982,0.28,0.4254545454545455,0.49454545454545457,0.7272727272727273,0.4028,0.3054,0.623,0.2515,4.06,5.0,275
-3.77,3.566,-17.3,-0.000518,-2.723,-9.58,-0.03192,-0.95703125,0.123046875,2.582,1.688,0.00538,6.125,2.463,0.1844482421875,170.30031,602.87897,3.0,343.7998,0.35294117647058826,0.5510835913312694,0.653250773993808,0.8359133126934984,0.4773,0.3105,0.7085,0.2338,3.324,4.484,323
-4.137,3.66,-15.16,-4.137e-05,-3.4,-9.836,-0.02101,-0.72265625,-0.388671875,2.95,1.839,0.000549,6.79,3.094,-0.10638427734375,282.8647,961.9326,4.0,637.99963,0.32673267326732675,0.5115511551155115,0.5973597359735974,0.801980198019802,0.4624,0.308,0.669,0.2515,3.867,4.906,303
-4.04,3.582,-18.62,-4.876e-05,-3.14,-9.41,-0.089,-0.9033203125,0.49609375,2.928,1.624,0.0006037,6.453,2.92,-0.1033935546875,209.20512,990.428,3.0,333.79993,0.336996336996337,0.5311355311355311,0.6117216117216118,0.8205128205128205,0.4294,0.2803,0.6797,0.2341,3.785,4.863,273
-4.445,3.441,-14.85,-7.856e-05,-3.846,-9.61,-0.2664,-0.505859375,-0.6953125,3.32,1.708,0.0009303,7.984,3.41,-0.157470703125,184.32417,558.21387,6.0,436.69962,0.2692307692307692,0.4725274725274725,0.5467032967032966,0.7527472527472527,0.3809,0.2722,0.6196,0.2489,3.75,4.65,364
