lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-2.342,2.941,-13.48,-5.84e-06,-1.082,-6.953,-0.004528,-1.6279296875,2.19140625,1.7,1.207,8.243e-05,7.18,1.65,0.6923828125,28.599056,131.87016,0.0,32.799988,0.5377358490566038,0.7405660377358491,0.8018867924528302,0.9481132075471698,0.581,0.2751,0.842,0.1617,2.74,3.965,212
-2.09,2.43,-12.62,-1.335e-05,-1.047,-5.73,-0.01866,-1.34375,1.21875,1.579,1.203,0.0001693,8.53,1.4375,0.87646484375,14.107632,86.108444,0.0,17.0,0.5362035225048923,0.7749510763209393,0.8532289628180039,0.9726027397260274,0.6094,0.2756,0.859,0.1624,2.459,3.38,511
-1.658,2.32,-12.74,-2.5e-06,-0.62,-4.617,-0.0003173,-2.078125,4.77734375,1.36,1.249,3.72e-05,7.992,1.196,1.0947265625,21.28,155.49571,0.0,8.100006,0.58,0.84,0.9066666666666666,0.9733333333333334,0.6577,0.288,0.8813,0.1614,2.168,3.244,300
-1.201,1.891,-13.35,-8.3e-07,-0.4233,-3.133,-0.000591,-2.873046875,10.4140625,1.081,1.179,1.32e-05,8.805,0.873,2.46484375,12.6601305,128.79245,0.0,3.0,0.6633986928104575,0.9313725490196079,0.954248366013072,0.9836601307189542,0.6978,0.2617,0.928,0.1484,1.439,2.402,306
-1.199,1.782,-8.35,-3e-06,-0.3286,-3.973,-0.000301,-1.8291015625,2.6640625,1.222,1.452,4.727e-05,8.805,0.8228,2.453125,2.8308823,10.433652,0.0,5.0,0.7058823529411765,0.8970588235294118,0.9411764705882353,1.0,0.6914,0.2798,0.9053,0.1761,1.55,2.27,136
-1.714,2.602,-17.9,-5.84e-06,-0.6143,-4.984,-0.0004687,-2.53125,inf,1.356,1.336,8.816e-05,8.53,1.244,1.1923828125,86.01488,820.92004,0.0,11.5,0.625,0.8214285714285714,0.8690476190476191,0.9761904761904762,0.666,0.2969,0.8794,0.1665,1.955,3.152,336
-1.034,1.678,-12.805,-1.3e-06,-0.324,-2.84,-0.00011927,-3.142578125,13.28125,1.052,1.145,1.985e-05,8.805,0.7563,2.34375,3.3875432,22.502794,0.0,3.0,0.6885813148788927,0.9307958477508651,0.9653979238754326,0.9896193771626297,0.7163,0.2622,0.9272,0.1317,1.314,2.162,289
-1.103,1.783,-12.6,-1e-07,-0.2732,-3.559,-3.65e-05,-2.484375,7.4921875,0.918,1.006,1.1e-06,7.047,0.6973,1.6845703125,6.0093675,61.51183,0.0,4.0,0.6908665105386417,0.9063231850117096,0.9601873536299765,0.990632318501171,0.7417,0.2566,0.939,0.12085,1.447,2.291,427
-2.506,2.812,-16.55,-2.444e-05,-1.556,-6.84,-0.015,-1.5126953125,2.234375,1.965,1.338,0.0003192,7.18,1.805,0.60107421875,61.425533,596.35046,1.0,37.599762,0.47112462006079026,0.7264437689969605,0.8085106382978723,0.9300911854103343,0.538,0.2776,0.8086,0.1879,2.676,3.691,329
-1.522,2.225,-14.33,-2.26e-06,-0.426,-4.74,-0.000248,-1.9853515625,4.34375,1.17,1.19,3.1e-05,7.184,0.9473,1.1953125,10.232877,82.89686,0.0,8.0,0.6457925636007827,0.8473581213307241,0.9119373776908023,0.9863013698630136,0.695,0.2876,0.902,0.1504,1.761,2.715,511
-1.863,2.424,-11.42,-7.4e-06,-0.862,-5.227,-0.004284,-1.697265625,2.51953125,1.351,1.136,9.88e-05,8.805,1.224,1.1552734375,8.405088,36.54756,0.0,11.0,0.5831702544031311,0.8199608610567515,0.8904109589041096,0.9804305283757339,0.6577,0.275,0.887,0.1431,2.244,3.334,511
-1.14,2.152,-15.17,-1e-07,-0.07153,-3.643,-0.00012016,-2.9375,10.4375,0.88,1.171,1.13e-06,8.29,0.353,2.033203125,37.18004,458.02277,0.0,5.0,0.7221135029354208,0.8962818003913894,0.9373776908023483,0.9765166340508806,0.7656,0.2842,0.9272,0.1519,1.434,2.52,511
-2.088,2.332,-12.65,-8.3e-07,-1.305,-5.434,-0.00871,-1.5810546875,2.484375,1.9,1.33,1.12e-05,7.848,1.945,0.6103515625,32.02439,250.21709,0.5,15.899963,0.5,0.7774390243902439,0.8414634146341463,0.975609756097561,0.543,0.2856,0.8105,0.186,2.31,3.238,328
-1.882,2.342,-14.81,-1.1e-06,-0.987,-5.3,-0.001657,-1.8916015625,4.33984375,1.649,1.317,1.41e-05,6.203,1.468,0.66357421875,44.729942,701.147,0.0,14.0,0.5694716242661448,0.8180039138943248,0.8786692759295499,0.9804305283757339,0.5913,0.291,0.8447,0.187,2.045,2.982,511
-1.181,2.168,-12.86,-1.67e-06,-0.2128,-3.61,-0.0002573,-2.779296875,8.1875,0.845,0.941,2.42e-05,6.598,0.6,1.6181640625,7.9001956,54.38573,0.0,4.0,0.7162426614481409,0.9099804305283757,0.949119373776908,0.9784735812133072,0.76,0.2505,0.9463,0.10657,1.713,2.986,511
-0.7935,1.387,-8.35,-1e-07,-0.09235,-2.547,-3.5e-05,-2.6875,8.53125,0.766,1.1045,4.05e-06,8.805,0.3645,3.5625,2.7607844,29.723461,0.0,2.0,0.7529411764705882,0.9607843137254902,0.9803921568627451,0.996078431372549,0.784,0.2489,0.955,0.115,0.9834,1.593,255
-1.085,1.686,-13.49,-1.3e-06,-0.3547,-2.977,-7.17e-05,-2.68359375,10.3046875,1.01,1.041,1.56e-05,6.4,0.7295,1.2666015625,4.085859,37.16619,0.0,3.0,0.6944444444444444,0.9267676767676768,0.9621212121212122,0.9949494949494949,0.721,0.2656,0.9253,0.1313,1.304,2.023,396
-2.14,2.488,-12.38,-3.7e-06,-1.222,-6.29,-0.02258,-1.5078125,1.75390625,1.991,1.544,4.69e-05,8.11,1.824,0.79931640625,23.595238,89.88805,0.0,33.19989,0.5095238095238095,0.7904761904761904,0.8571428571428571,0.9333333333333333,0.5522,0.2976,0.7964,0.2234,2.287,3.217,210
-1.648,2.441,-14.695,-3.076e-05,-0.3464,-5.266,-0.001117,-1.9609375,4.5234375,1.371,1.456,0.00037,8.53,0.825,0.92919921875,29.559164,262.41168,0.0,14.0,0.6334106728538283,0.8283062645011601,0.8747099767981439,0.974477958236659,0.6895,0.3127,0.865,0.182,1.664,2.842,431
-1.991,2.25,-11.695,-1.06e-05,-1.232,-5.13,-0.02847,-1.6552734375,2.734375,1.632,1.072,0.0001361,7.184,1.586,0.541015625,10.485323,64.4888,0.0,11.0,0.5009784735812133,0.8023483365949119,0.8806262230919765,0.9863013698630136,0.5757,0.2607,0.86,0.1499,2.152,3.1,511
-1.625,2.12,-11.63,-3.6e-07,-0.788,-4.6,-0.0008297,-1.8994140625,3.87109375,1.442,1.294,5.96e-06,8.41,1.257,1.0322265625,8.489237,44.50246,0.0,8.0,0.5753424657534246,0.8532289628180039,0.9080234833659491,0.9765166340508806,0.625,0.2974,0.869,0.1794,2.008,2.941,511
-2.217,2.574,-13.125,-8.3e-07,-1.204,-6.13,-0.002918,-1.3876953125,1.51953125,1.593,1.345,1.24e-05,8.805,1.336,0.927734375,15.328767,107.990425,1.0,20.0,0.49706457925636005,0.7729941291585127,0.8317025440313112,0.9804305283757339,0.6035,0.2966,0.849,0.1898,2.6,3.621,511
-2.443,2.795,-13.06,-6e-07,-1.318,-6.984,-0.01729,-1.2529296875,0.775390625,1.754,1.351,8.4e-06,8.805,1.559,0.8017578125,29.565557,161.78577,1.0,40.0,0.49510763209393344,0.7299412915851272,0.8140900195694716,0.9412915851272016,0.5806,0.29,0.83,0.1913,2.91,3.938,511
-1.218,1.78,-13.47,-2.4e-07,-0.4377,-3.4,-0.00065,-2.486328125,8.34375,1.221,1.17,4.2e-06,6.45,0.8975,1.0048828125,5.3809524,38.459602,0.0,4.0,0.6536796536796536,0.9025974025974026,0.948051948051948,0.9891774891774892,0.6787,0.2837,0.8975,0.1553,1.574,2.383,462
-1.432,2.248,-16.55,-1e-07,-0.5454,-3.678,-0.0008354,-3.2734375,14.75,1.51,1.407,2.15e-06,5.9,1.188,0.916015625,28.478632,295.41483,0.0,6.0,0.6581196581196581,0.8774928774928775,0.9230769230769231,0.9829059829059829,0.6255,0.3113,0.854,0.2063,1.54,2.572,351
-1.258,1.84,-9.0,-6.8e-06,-0.4385,-3.555,-0.00237,-2.037109375,3.85546875,1.009,0.9907,8.84e-05,8.805,0.824,2.740234375,2.6764705,17.87575,0.0,4.100006,0.6558823529411765,0.9,0.9558823529411765,0.9970588235294118,0.7197,0.2378,0.9365,0.1155,1.575,2.41,340
-1.05,1.695,-10.43,-2.4e-07,-0.2693,-3.334,-0.0002042,-2.494140625,6.921875,0.904,0.929,3.2e-06,8.26,0.7236,2.04296875,4.8174605,52.932228,0.0,3.0,0.6931216931216931,0.917989417989418,0.9576719576719577,0.9947089947089947,0.73,0.258,0.946,0.10236,1.419,2.248,378
-1.654,2.404,-13.45,-9.5e-07,-0.515,-5.133,-0.000998,-1.9912109375,4.0859375,1.109,0.9927,1.27e-05,5.418,0.9346,0.845703125,5.8356166,33.364037,0.0,8.0,0.6320939334637965,0.8414872798434442,0.9080234833659491,0.9863013698630136,0.696,0.2676,0.918,0.12256,2.3,3.424,511
-1.545,2.348,-14.2,-4.2e-06,-0.476,-4.883,-0.00261,-2.251953125,5.53125,1.17,1.101,5.78e-05,8.805,0.971,1.63671875,14.30137,110.71463,0.0,8.0,0.6281800391389433,0.863013698630137,0.9041095890410958,0.9726027397260274,0.6875,0.2698,0.909,0.1401,2.137,3.354,511
-1.396,2.076,-15.555,-1e-07,-0.4229,-4.02,-8.994e-05,-2.408203125,8.1015625,0.982,0.9585,4.2e-06,5.65,0.7666,1.130859375,3.8791208,19.572117,0.0,5.0,0.6263736263736264,0.8956043956043956,0.9313186813186813,0.9945054945054945,0.719,0.266,0.932,0.1136,1.884,2.879,364
-1.719,2.523,-17.12,-1.3e-06,-0.559,-5.34,-0.0002351,-2.248046875,6.3203125,1.317,1.185,1.943e-05,6.855,1.109,0.76513671875,84.508804,1021.1122,0.0,13.0,0.6144814090019569,0.8180039138943248,0.8747553816046967,0.9765166340508806,0.66,0.2869,0.8867,0.1508,2.271,3.512,511
-1.988,2.707,-11.64,-3.36e-05,-0.726,-6.25,-0.00874,-1.8173828125,2.8203125,1.76,1.629,0.0004115,8.805,1.416,1.6201171875,51.355556,292.35654,0.0,14.0,0.6,0.7888888888888889,0.8555555555555555,0.9555555555555556,0.607,0.2834,0.8354,0.2089,2.295,3.475,90
-2.402,2.604,-13.32,-1e-05,-1.618,-5.844,-0.00918,-1.306640625,1.49609375,2.008,1.552,0.0001299,8.805,1.881,0.79248046875,27.868292,177.90347,1.0,31.199982,0.4634146341463415,0.7219512195121951,0.7951219512195122,0.9512195121951219,0.546,0.3062,0.789,0.222,2.535,3.484,205
-2.861,3.008,-16.34,-1.3e-06,-1.953,-6.64,-0.03137,-1.68359375,3.33203125,2.336,1.443,1.574e-05,6.344,2.348,0.1856689453125,239.12263,2039.2782,1.0,35.599976,0.3915094339622642,0.6839622641509434,0.7877358490566038,0.9339622641509434,0.5015,0.2817,0.7617,0.1986,2.77,3.883,212
-0.9585,1.618,-10.164,-1.67e-06,-0.2402,-2.713,-0.0001832,-2.787109375,8.9921875,0.97,1.13,2.38e-05,8.53,0.6763,2.294921875,5.9390683,53.528797,0.0,3.0,0.7060931899641577,0.9283154121863799,0.956989247311828,0.989247311827957,0.7246,0.2756,0.932,0.137,1.135,1.944,279
-1.824,2.322,-15.77,-5e-07,-0.8906,-5.29,-0.002773,-1.8828125,4.54296875,1.333,1.188,6.2e-06,5.96,1.115,1.033203125,15.23176,161.81453,0.0,9.0,0.5429184549356223,0.8412017167381974,0.9055793991416309,0.9892703862660944,0.6533,0.2783,0.889,0.1605,2.246,3.105,466
-1.248,2.252,-13.6,-2.4e-06,-0.1959,-4.215,-0.000336,-2.69921875,8.03125,0.8286,0.919,2.927e-05,8.16,0.5566,1.91796875,11.637965,135.4611,0.0,4.0,0.7123287671232876,0.9060665362035225,0.9373776908023483,0.9843444227005871,0.768,0.2472,0.9487,0.0992,1.75,3.002,511
-0.737,2.002,-15.664,-2.694e-05,-0.003233,-2.807,-0.0003638,-3.482421875,13.46875,0.713,1.427,0.0003707,8.53,0.03049,2.2734375,27.377691,246.00786,0.0,2.0,0.8649706457925636,0.9099804305283757,0.9275929549902152,0.9765166340508806,0.858,0.276,0.9224,0.1804,0.759,2.021,511
-1.045,1.658,-8.99,-5e-07,-0.2734,-3.283,-0.0001745,-2.2890625,5.46875,0.9033,1.127,7.45e-06,8.805,0.591,2.736328125,3.3222592,26.616863,0.0,3.0,0.7142857142857143,0.9335548172757475,0.9700996677740864,0.9933554817275747,0.743,0.2556,0.9434,0.1318,1.307,2.143,301
-1.746,2.088,-12.79,-2.5e-06,-0.948,-4.66,-0.006187,-1.638671875,2.8125,1.782,1.363,2.54e-05,7.945,1.7705,0.56005859375,7.921722,32.118202,0.0,12.0,0.5733855185909981,0.7847358121330724,0.8806262230919765,0.9804305283757339,0.5776,0.2957,0.8174,0.1937,1.897,2.732,511
-2.357,2.514,-15.75,-1.25e-05,-1.516,-5.812,-0.02274,-1.5078125,2.86328125,1.948,1.304,0.0001756,5.945,1.887,0.36376953125,24.963636,195.5949,1.0,22.100006,0.4484848484848485,0.7333333333333333,0.8303030303030303,0.9606060606060606,0.538,0.2837,0.8076,0.1919,2.535,3.39,330
-2.8,2.953,-15.85,-1.3e-06,-1.784,-7.32,-0.0767,-1.3212890625,1.4375,2.227,1.297,1.64e-05,6.438,2.229,0.219482421875,69.49027,593.942,1.0,69.0,0.46303501945525294,0.6731517509727627,0.7626459143968871,0.9377431906614786,0.4944,0.2646,0.77,0.1929,3.17,4.266,257
-1.61,2.38,-12.61,-2.42e-05,-0.6123,-4.18,-0.000285,-2.236328125,5.3359375,1.463,1.6,0.0002995,8.8,1.049,1.818359375,33.675,209.51703,0.0,8.099998,0.6333333333333333,0.8416666666666667,0.9083333333333333,0.9583333333333334,0.652,0.2876,0.8716,0.2056,1.802,2.96,120
-0.9707,1.647,-9.88,0.0,-0.2627,-3.09,-3.61e-05,-2.552734375,7.203125,0.938,1.041,1e-06,7.73,0.6826,1.73828125,2.7367022,21.891348,0.0,3.0,0.7659574468085106,0.9308510638297872,0.9627659574468085,0.9973404255319149,0.741,0.2627,0.9346,0.123,1.3545,2.232,376
-1.344,2.096,-12.125,-2.5e-06,-0.3374,-4.363,-0.000721,-2.33203125,5.9921875,1.137,1.342,3.72e-05,8.8,0.756,2.21484375,8.936171,67.018234,0.0,5.0,0.6702127659574468,0.8829787234042553,0.9308510638297872,0.9840425531914894,0.693,0.2866,0.9175,0.1661,1.68,2.648,188
-2.004,2.371,-14.37,-7e-07,-1.158,-5.35,-0.00314,-1.560546875,2.63671875,1.461,1.09,1.14e-05,4.96,1.409,0.303955078125,12.471624,95.38346,0.0,14.0,0.5185909980430529,0.7847358121330724,0.8669275929549902,0.9863013698630136,0.6113,0.2827,0.874,0.1425,2.379,3.246,511
-1.32,2.135,-12.945,-7e-07,-0.3013,-4.145,-5.53e-05,-2.421875,6.7421875,0.956,1.0,9.6e-06,6.875,0.6743,1.400390625,5.549902,38.807026,0.0,5.0,0.6731898238747553,0.8943248532289628,0.9393346379647749,0.9882583170254403,0.73,0.2695,0.931,0.1242,1.625,2.725,511
-1.366,1.999,-10.68,-1.1e-06,-0.456,-4.12,-0.0004086,-2.02734375,4.15625,1.007,1.041,1.705e-05,7.69,0.796,1.96875,2.6142433,9.760918,0.0,4.0,0.6468842729970327,0.9020771513353115,0.9406528189910979,0.9970326409495549,0.716,0.2568,0.9346,0.12177,1.798,2.777,337
-1.903,2.6,-12.16,-2e-06,-0.6865,-6.43,-0.001842,-1.771484375,2.40625,1.659,1.456,2.58e-05,8.805,1.386,1.2138671875,22.031801,90.591354,0.0,19.799988,0.607773851590106,0.8268551236749117,0.8763250883392226,0.9434628975265018,0.6147,0.2854,0.844,0.1986,2.346,3.541,283
-1.461,1.879,-13.43,-8.3e-07,-0.8057,-3.924,-0.000306,-2.16796875,7.25,1.419,1.281,8.34e-06,7.99,1.189,1.14453125,10.656371,115.30661,0.0,6.199997,0.583011583011583,0.8532818532818532,0.918918918918919,0.9884169884169884,0.6323,0.288,0.8804,0.1672,1.6875,2.451,259
-1.745,2.227,-12.27,-2.26e-06,-0.8525,-5.02,-0.00211,-1.70703125,2.7890625,1.4795,1.226,2.9e-05,6.246,1.325,0.603515625,8.602739,50.854702,0.0,12.0,0.5812133072407045,0.8238747553816047,0.8884540117416829,0.9843444227005871,0.631,0.2874,0.8667,0.1613,2.25,3.184,511
-1.16,1.98,-11.91,-5e-07,-0.2468,-3.6,-0.0003057,-2.546875,7.1328125,0.8257,0.925,5.36e-06,6.855,0.619,2.10546875,4.367906,42.03606,0.0,3.0,0.6966731898238747,0.9275929549902152,0.9510763209393346,0.9941291585127201,0.7607,0.2432,0.9497,0.10895,1.526,2.547,511
-1.511,1.948,-11.03,-3.34e-06,-0.711,-4.2,-0.001925,-1.837890625,3.72265625,1.496,1.332,4.69e-05,7.99,1.2295,1.115234375,6.562264,36.20003,0.0,9.0,0.6150943396226415,0.8566037735849057,0.9056603773584906,0.9886792452830189,0.6245,0.2898,0.8647,0.1849,1.899,2.727,265
-1.0,2.174,-13.59,-0.00011086,-0.02104,-3.781,-0.01332,-2.869140625,8.734375,0.8525,1.242,0.00133,8.53,0.1746,2.111328125,17.992172,136.47351,0.0,5.0,0.7847358121330724,0.8904109589041096,0.9295499021526419,0.9706457925636007,0.82,0.2634,0.9233,0.1501,1.078,2.459,511
-1.43,2.287,-15.0,-9.5e-07,-0.2449,-4.6,-0.0002918,-2.392578125,7.1328125,1.22,1.376,1.156e-05,6.293,0.7437,1.1044921875,17.36595,118.42778,0.0,8.0,0.6634050880626223,0.863013698630137,0.9021526418786693,0.9726027397260274,0.7085,0.3083,0.886,0.17,1.635,2.777,511
-1.072,1.797,-15.27,-1.8e-06,-0.3594,-2.879,-0.0004106,-3.46484375,16.65625,1.006,0.95,2.27e-05,6.473,0.8047,1.2021484375,5.0360575,39.348003,0.0,3.0,0.6971153846153846,0.9230769230769231,0.9591346153846154,0.9903846153846154,0.7095,0.2588,0.934,0.10706,1.42,2.365,416
-0.9326,1.559,-9.414,0.0,-0.1594,-2.955,-0.00011057,-2.443359375,6.671875,0.885,1.04,1e-06,8.53,0.588,2.07421875,1.9675325,12.88095,0.0,2.899994,0.7597402597402597,0.9415584415584416,0.9632034632034632,0.9978354978354979,0.754,0.269,0.9346,0.1284,1.321,2.197,462
-1.062,1.765,-12.46,-8.3e-07,-0.3025,-3.168,-0.0002129,-2.810546875,9.8828125,1.027,1.176,1.07e-05,8.805,0.771,2.240234375,4.0424404,25.283817,0.0,3.0,0.713527851458886,0.9257294429708223,0.9549071618037135,0.986737400530504,0.724,0.2703,0.926,0.1473,1.346,2.275,377
-2.03,2.455,-15.61,-6e-07,-1.068,-5.402,-0.001304,-1.841796875,4.73828125,1.476,1.177,8.17e-06,5.938,1.371,0.485595703125,15.752022,132.13116,0.0,16.0,0.5202156334231806,0.7897574123989218,0.8598382749326146,0.9838274932614556,0.61,0.2915,0.867,0.1626,2.508,3.432,371
-1.135,1.747,-13.54,-1.2e-06,-0.32,-3.715,-0.001095,-2.48828125,8.59375,0.92,0.8555,1.78e-05,4.773,0.7734,1.19921875,3.739454,37.69551,0.0,3.0,0.6923076923076923,0.9330024813895782,0.9652605459057072,0.9950372208436724,0.7285,0.246,0.9473,0.099,1.534,2.383,403
-1.29,1.863,-11.836,-1.2e-06,-0.4692,-3.701,-0.000828,-2.1953125,5.734375,1.113,1.048,1.43e-05,6.027,0.9116,1.3662109375,2.5473251,10.961999,0.0,4.799988,0.6666666666666666,0.897119341563786,0.9382716049382716,0.9958847736625515,0.6885,0.2634,0.92,0.1317,1.599,2.5,243
-2.076,2.6,-13.37,-5.877e-05,-0.9824,-6.32,-0.002882,-1.5107421875,1.81640625,1.718,1.531,0.000708,8.805,1.456,0.947265625,25.86111,142.68774,0.0,22.899994,0.5476190476190477,0.7738095238095238,0.8293650793650794,0.9444444444444444,0.6123,0.3088,0.824,0.2053,2.61,3.715,252
-1.737,2.412,-11.94,-6.56e-06,-0.7017,-5.3,-0.0019455,-1.8623046875,3.17578125,1.398,1.216,6.694e-05,7.848,1.232,1.1884765625,10.276094,67.06782,0.0,11.399994,0.5993265993265994,0.8215488215488216,0.8821548821548821,0.9797979797979798,0.651,0.2812,0.881,0.1522,2.14,3.23,297
-1.201,1.855,-11.2,-1.2e-06,-0.3667,-3.498,-0.0001253,-2.412109375,6.953125,1.013,1.075,1.276e-05,8.805,0.8076,1.9169921875,6.2911053,62.275513,0.0,4.0,0.6684636118598383,0.9029649595687331,0.954177897574124,0.9919137466307277,0.7163,0.2754,0.925,0.1361,1.581,2.494,371
-1.763,2.354,-12.63,-4.2e-06,-0.683,-5.21,-0.005314,-1.92578125,3.83203125,1.525,1.424,5.66e-05,8.805,1.149,1.59375,15.007663,75.409225,0.0,10.0,0.5823754789272031,0.8237547892720306,0.896551724137931,0.9693486590038314,0.628,0.2842,0.867,0.1885,1.958,3.055,261
-2.01,2.424,-8.73,-0.0001873,-1.061,-5.562,-0.00857,-1.3037109375,0.630859375,1.928,1.926,0.00212,8.805,1.279,1.4619140625,15.911765,51.943905,0.0,12.599998,0.5882352941176471,0.7647058823529411,0.8529411764705882,0.9411764705882353,0.5728,0.31,0.81,0.25,2.041,2.781,68
-1.98,2.312,-11.28,-6.8e-06,-1.008,-5.383,-0.00565,-1.4853515625,2.1015625,1.493,1.213,9.173e-05,8.375,1.321,1.263671875,60.85593,854.9537,0.0,11.5,0.5169491525423728,0.7966101694915254,0.8686440677966102,0.9872881355932204,0.6167,0.2783,0.871,0.1658,2.35,3.19,236
-1.591,2.627,-15.57,-8.34e-06,-0.2703,-5.2,-0.0006695,-2.294921875,5.7421875,1.078,1.294,0.000115,8.53,0.617,1.716796875,33.43444,252.15428,0.0,12.0,0.6634050880626223,0.837573385518591,0.8904109589041096,0.974559686888454,0.734,0.2798,0.911,0.1614,2.016,3.398,511
-2.572,2.855,-12.914,-3.72e-05,-1.451,-6.516,-0.03058,-1.3837890625,1.44140625,2.285,1.613,0.0004857,7.992,2.234,0.5205078125,51.543777,305.10107,1.0,36.799988,0.4838709677419355,0.6912442396313364,0.7788018433179723,0.9447004608294931,0.514,0.299,0.7544,0.2327,2.854,3.873,217
-2.344,2.715,-15.695,-7.6e-06,-1.31,-6.273,-0.01051,-1.45703125,2.07421875,1.629,1.293,8.41e-05,6.855,1.35,0.865234375,30.18591,237.67038,1.0,30.0,0.4794520547945205,0.7514677103718199,0.8238747553816047,0.9667318982387475,0.6006,0.284,0.852,0.1821,2.691,3.75,511
-1.47,2.123,-13.2,-1e-07,-0.546,-4.207,-0.0007906,-2.251953125,6.0234375,1.062,1.072,2.1e-06,8.27,0.861,1.892578125,54.523415,708.537,0.0,5.0,0.5977961432506887,0.8953168044077136,0.9504132231404959,0.9917355371900827,0.706,0.2632,0.926,0.1307,1.73,2.646,363
-2.053,2.494,-11.8,-1e-07,-1.052,-5.684,-0.0005484,-1.580078125,2.25390625,1.594,1.263,1.13e-06,8.53,1.503,0.6728515625,20.137026,163.69078,0.0,16.0,0.5393586005830904,0.7638483965014577,0.8571428571428571,0.9620991253644315,0.593,0.2935,0.8516,0.169,2.43,3.354,343
-1.014,1.659,-10.375,-1e-07,-0.2485,-3.11,-0.0002369,-2.548828125,7.46875,0.876,1.0205,3.16e-06,8.805,0.631,2.4609375,1.8317026,8.226435,0.0,3.0,0.7064579256360078,0.9217221135029354,0.9628180039138943,0.9980430528375733,0.7495,0.2534,0.9443,0.1192,1.415,2.293,511
-0.983,1.749,-11.07,-5e-06,-0.1376,-2.906,-0.0003638,-2.89453125,9.9921875,0.9404,1.09,6.324e-05,8.805,0.5703,1.6669921875,4.4735813,32.657547,0.0,4.0,0.735812133072407,0.9158512720156555,0.9647749510763209,0.9902152641878669,0.75,0.2793,0.9214,0.1354,1.126,2.045,511
-2.824,2.867,-11.805,-3.8e-06,-1.998,-6.984,-0.03528,-1.0966796875,0.33984375,2.283,1.513,4.17e-05,8.8,2.223,0.681640625,41.947643,159.77675,1.0,53.0,0.42408376963350786,0.6701570680628273,0.7382198952879581,0.9162303664921466,0.5063,0.2822,0.7607,0.2181,3.105,4.113,191
-0.95,1.708,-10.34,-5e-07,-0.1405,-2.965,-0.0001475,-2.703125,8.0078125,0.8325,1.101,8.9e-06,8.805,0.509,2.955078125,9.802817,138.07303,0.0,3.0,0.7295774647887324,0.9323943661971831,0.9549295774647887,0.9943661971830986,0.766,0.2566,0.9478,0.1272,1.27,2.229,355
-1.598,2.207,-13.914,-7e-07,-0.6685,-4.832,-0.0001526,-2.123046875,5.6640625,1.286,1.174,9.2e-06,8.305,1.142,1.1123046875,39.266525,636.3727,0.0,8.199982,0.5884861407249466,0.837953091684435,0.9040511727078892,0.9829424307036247,0.6562,0.2908,0.894,0.1495,1.904,2.836,469
-1.821,2.336,-13.516,-2.5e-06,-0.856,-5.53,-0.0013275,-1.66796875,2.67578125,1.3955,1.216,3.72e-05,5.996,1.219,0.85205078125,11.197652,62.72827,0.0,14.0,0.5616438356164384,0.8199608610567515,0.8767123287671232,0.9784735812133072,0.6416,0.286,0.8784,0.1614,2.262,3.227,511
-1.07,1.815,-9.71,-1e-07,-0.221,-3.23,-6.175e-05,-2.47265625,6.515625,0.77,0.8916,3.04e-06,8.53,0.544,2.81640625,5.6392407,55.20884,0.0,3.5,0.7088607594936709,0.9272151898734177,0.9651898734177216,0.9936708860759493,0.7686,0.2422,0.96,0.09314,1.311,2.121,316
-0.7827,1.535,-10.03,-2.4e-07,-0.08453,-2.57,-0.0001259,-3.021484375,10.1484375,0.743,1.002,4e-06,8.805,0.3508,2.751953125,2.409002,23.128056,0.0,2.0,0.7984344422700587,0.9432485322896281,0.9686888454011742,0.9960861056751468,0.7905,0.2472,0.9536,0.1106,1.14,2.074,511
-0.848,1.554,-9.1,0.0,-0.1465,-2.352,-2.27e-05,-3.017578125,10.125,0.8228,1.044,-0.0,8.53,0.5273,2.451171875,5.8557377,70.009636,0.0,2.0,0.7377049180327869,0.9508196721311475,0.9672131147540983,0.9934426229508196,0.7646,0.2576,0.947,0.12006,1.134,2.002,305
-2.166,2.555,-14.95,-2.74e-06,-1.141,-5.934,-0.001233,-1.576171875,2.4140625,1.642,1.205,4.12e-05,8.36,1.661,0.56591796875,38.960094,469.62775,0.0,20.5,0.5258215962441315,0.7676056338028169,0.8380281690140845,0.971830985915493,0.5825,0.2834,0.8496,0.164,2.555,3.633,426
-1.055,2.064,-11.29,-1e-07,-0.0998,-3.041,-9.68e-05,-2.775390625,7.6796875,0.6245,0.8066,2.15e-06,6.855,0.3296,2.66015625,2.3268101,11.731372,0.0,3.0,0.7338551859099804,0.9315068493150684,0.958904109589041,0.9960861056751468,0.806,0.2325,0.9707,0.0839,1.513,2.764,511
-0.9014,1.562,-8.35,-1e-07,-0.2108,-2.723,-9.876e-05,-2.525390625,6.34375,0.8926,1.14,2.15e-06,8.8,0.6406,3.146484375,1.6697675,6.400418,0.0,3.0,0.7627906976744186,0.9255813953488372,0.9534883720930233,1.0,0.7446,0.2566,0.945,0.1292,1.227,2.04,215
